time,task_id,duration,cpu,priority
1465256202177,384637987586-1388,14765384547,0.014008,105
1465258630007,384637991979-998,2696804870,0.008636,105
1465384377520,384796520159-234,757369428,0.001673,105
1465384380289,384797633447-917,56711315,0.005280,105
1465384380636,384797633447-1123,54159368,0.005280,105
1465384398015,384798421617-158,202933988,0.002552,105
1465384399996,384798421617-276,202731036,0.002552,105
1465589951679,384798186292-396,6592226136,0.012497,103
1465589952258,384798186292-636,6592226407,0.012497,103
1465589952565,384798186292-782,6649341317,0.012497,103
1465622536988,384806179979-48,2863815573,0.002819,103
1465629477063,384806127673-848,267605613,0.002907,105
1465639223125,384702576870-845,1701458774,0.004051,105
1465639940165,384702576870-1417,1362988604,0.004051,105
1465640935808,384702576870-906,1359355739,0.004051,105
1465640941808,384671394490-62,5352859163,0.002026,103
1465640955782,384718598299-1015,4983225900,0.005898,103
1465642925789,384702576870-1690,1797304423,0.004051,105
1465651607250,384718598299-1987,2870420967,0.005898,103
1465651613204,384718598299-1880,2901884379,0.005898,103
1465699437306,384590171691-9,816490713,0.027039,103
1465699443005,384798122100-485,5382181502,0.006073,103
1465701667423,384592193542-119,43128881237,0.028259,103
1465703199563,384605802951-147,43435628497,0.008102,200
1466054903827,384807787184-79,779065406,0.002377,105
1466054928139,384581917932-1,380674487,0.002289,103
1466054947851,384593096390-7,109974226156,0.010300,103
1466110818400,384620298679-36,344337868,0.002464,103
1466115826391,384584324421-10,288410252,0.002731,103
1466117994384,384650859372-259,1079616602936,0.011002,103
1466118002820,384650860944-661,1115742226606,0.011002,103
1466118003158,384809193654-0,2736985782,0.008102,115
1466129798145,384650862464-22,1150810536176,0.011002,103
1466140976505,384582282410-22,215335686,0.002289,103
1466140983263,384650863967-1320,963649884223,0.011002,103
1466151275122,384581577305-30,199855107,0.002377,103
1466160729216,384584324421-29,243507807,0.002731,103
1466179943885,384650865497-1470,915688383359,0.011002,103
1466182430601,384650862464-1205,1000785245657,0.011002,103
1466198063475,384809504263-62,247702312,0.012146,118
1466214794313,384671417560-340,4930886917,0.002026,103
1466221991521,384766794672-125,617208839,0.006165,103
1466256444466,384660710248-37,1296449709,0.029846,103
1466361275398,384650875475-187,1093342561767,0.011002,103
1466361275512,384650875475-262,1111112598857,0.011002,103
1466600392273,384811112845-139,72985151,0.003433,107
1466603101721,384811217817-0,463992165,0.009415,0
1466635453731,384650881473-156,293263256305,0.011002,103
1466719121077,384812414778-491,1169902638,0.040527,0
1466786854767,384650883945-618,1045258816614,0.011002,103
1466786855795,384650883945-1190,967141514965,0.011002,103
1466852421485,384813602443-61,53051900,0.008194,103
1466852424986,384813602443-2787,54668825,0.008194,103
1466852439874,384813602443-1056,82703664,0.008194,103
1466852445709,384813602443-2828,60197874,0.008194,103
1466863442662,384813602443-6974,50015800,0.008194,103
1466913856580,384810919982-15,39485300,0.003696,105
1466913856998,384810919982-235,39488389,0.003696,105
1466913871464,384810919982-1079,39487362,0.003696,105
1466922207631,384810922472-211,27906180,0.003960,105
1466923883570,384810922472-1676,26253070,0.003960,105
1466925764648,384810922472-1240,24365195,0.003960,105
1466926970290,384810922472-81,23141480,0.003960,105
1466931353353,384810919982-2010,22020258,0.003696,105
1466978028263,384813592566-454,86034144,0.008636,105
1466990114194,384813730877-654,67427842,0.004135,103
1466990127627,384813852156-653,508526199,0.004051,105
1466990128507,384813621412-132,66937706,0.004135,103
1466990128801,384813621412-658,60219918,0.004135,103
1466991773963,384718809109-1567,3224513226,0.008636,105
1467036566721,384813612461-154,28318238,0.008194,103
1467036569930,384813612461-1579,28333536,0.008194,103
1467036571825,384813612461-3146,28351994,0.008194,103
1467036571961,384813612461-3267,28353428,0.008194,103
1467036587432,384813612461-3384,28339476,0.008194,103
1467047793248,384813612461-6479,17173764,0.008194,103
1467047795992,384813612461-7827,17188476,0.008194,103
1467047796832,384813612461-8266,17193317,0.008194,103
1467047797241,384813612461-8611,17197370,0.008194,103
1467047811188,384813612461-7335,17166914,0.008194,103
1467058615593,384718799536-109,11407231820,0.025726,114
1467070051059,384813732979-4199,20836670,0.008194,103
1467070051166,384813732979-4193,27356085,0.008194,103
1467070054406,384813732979-5781,51219470,0.008194,103
1467081930735,384813784221-857,85463561,0.004135,103
1467081947483,384813785272-232,65087319,0.008194,103
1467093450197,384813785272-5839,53710321,0.008194,103
1467093450466,384813785272-6099,53861191,0.008194,103
1467093451243,384813785272-6875,31947468,0.008194,103
1467105022063,384798426334-57,14382540941,0.004051,105
1467105023741,384798426334-1270,14251777728,0.004051,105
1467105023997,384814086778-131,245411869,0.010742,105
1467105025318,384650894878-790,999127444316,0.011002,103
1467117035514,384813785272-8820,29307730,0.008194,103
1467127149829,384798426334-1916,15339721599,0.004051,105
1467127929116,384651910723-1578,3871473962,0.002026,103
1467127929553,384651910312-1307,3807639950,0.002026,103
1467138706193,384671417560-1463,3825153049,0.002026,103
1467215672063,384814525798-251,84024163,0.003696,107
1467278015101,384718809109-1785,2908428523,0.008636,105
1467297635146,384650890052-609,237477237178,0.011002,103
1467319420105,384564079083-1278,223375665,0.005638,103
1467583453307,384650875103-1362,101980657724,0.011002,103
1467654770641,384814785555-1228,89855529,0.005020,105
1467706557302,384815320435-362,77101714,0.003521,107
1467716628899,384650890052-1174,191646007514,0.011002,103
1468070599298,384650890052-1691,169077949021,0.011002,103
1468079741136,384650898641-1222,138283240995,0.011002,103
1468213603354,384593531818-1813,8840335614,0.041382,103
1468258506169,384817267373-438,23800144,0.002907,119
1468265461072,384815848751-247,1783773011,0.013382,103
1468349698534,384593531818-2014,9125679626,0.041382,103
1468359565622,384593531818-2573,8103795458,0.041382,103
1468378159171,384818422961-436,80483773,0.003170,105
1468513205182,384820741334-174,917162627,0.040527,0
1468513205220,384820741334-197,982336592,0.040527,0
1468513205720,384820741334-458,1427606241,0.040527,0
1468573369209,384820689408-743,569771511,0.004051,105
1468583083547,384820689408-396,520341535,0.004051,105
1468801648424,384822232218-98,114468388,0.003521,107
1468871483091,384822347605-18,2763906824,0.000352,200
1468908769605,384650900913-1192,192839908287,0.011002,103
1469055365292,384822045757-143,191796511,0.007393,105
